hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Moditlo River Lodge,moditlo-river-lodge,2025-12-14,2025-12-16,2,2,1,34,available,30816.0,38520.0,15408.0,True,20.0,,,2,2,0,0.0,30816.0,30816.0,30816.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:21:03.412214
Moditlo River Lodge,moditlo-river-lodge,2025-12-15,2025-12-17,2,2,1,35,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:21:14.370678
Moditlo River Lodge,moditlo-river-lodge,2025-12-16,2025-12-18,2,2,1,36,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:21:25.744263
Moditlo River Lodge,moditlo-river-lodge,2025-12-17,2025-12-19,2,2,1,37,available,30816.0,38520.0,15408.0,True,20.0,,,2,2,0,0.0,30816.0,30816.0,30816.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:21:34.443530
Moditlo River Lodge,moditlo-river-lodge,2025-12-18,2025-12-20,2,2,1,38,available,30816.0,38520.0,15408.0,True,20.0,,,2,2,0,0.0,30816.0,30816.0,30816.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:21:42.416456
Moditlo River Lodge,moditlo-river-lodge,2025-12-19,2025-12-21,2,2,1,39,available,36769.5,,18384.75,False,,,,2,2,0,0.0,36769.5,36769.5,36769.5,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:21:51.093289
Moditlo River Lodge,moditlo-river-lodge,2025-12-20,2025-12-22,2,2,1,40,available,34552.0,43190.0,17276.0,True,20.0,,,2,2,0,0.0,34552.0,34552.0,34552.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:21:59.245382
Moditlo River Lodge,moditlo-river-lodge,2025-12-21,2025-12-23,2,2,1,41,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:22:07.952617
Moditlo River Lodge,moditlo-river-lodge,2025-12-22,2025-12-24,2,2,1,42,available,43190.0,,21595.0,False,,,,2,2,0,0.0,43190.0,43190.0,43190.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:22:16.597831
Moditlo River Lodge,moditlo-river-lodge,2025-12-23,2025-12-25,2,2,1,43,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:22:26.957905
Moditlo River Lodge,moditlo-river-lodge,2025-12-24,2025-12-26,2,2,1,44,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:22:38.574378
Moditlo River Lodge,moditlo-river-lodge,2025-12-25,2025-12-27,2,2,1,45,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:22:47.417334
Moditlo River Lodge,moditlo-river-lodge,2025-12-26,2025-12-28,2,2,1,46,available,35761.32,38871.0,17880.66,True,8.0,,,1,1,0,0.0,35761.32,35761.32,35761.32,Luxury Twin Room including two game drives per day,2025-11-10T16:22:54.668544
Moditlo River Lodge,moditlo-river-lodge,2025-12-27,2025-12-29,2,2,1,47,available,38871.0,,19435.5,False,,,,1,1,0,0.0,38871.0,38871.0,38871.0,Luxury Twin Room including two game drives per day,2025-11-10T16:23:03.373655
Moditlo River Lodge,moditlo-river-lodge,2025-12-28,2025-12-30,2,2,1,48,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:23:14.403248
Moditlo River Lodge,moditlo-river-lodge,2025-12-29,2025-12-31,2,2,1,49,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:23:24.939872
Moditlo River Lodge,moditlo-river-lodge,2025-12-30,2026-01-01,2,2,1,50,available,38871.0,,19435.5,False,,,,1,1,0,0.0,38871.0,38871.0,38871.0,Luxury Double Room including two games drives per day,2025-11-10T16:23:32.964537
Moditlo River Lodge,moditlo-river-lodge,2025-12-31,2026-01-02,2,2,1,51,available,38871.0,,19435.5,False,,,,2,1,1,50.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:23:41.540373
Moditlo River Lodge,moditlo-river-lodge,2026-01-01,2026-01-03,2,2,1,52,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:23:49.937121
Moditlo River Lodge,moditlo-river-lodge,2026-01-02,2026-01-04,2,2,1,53,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:23:58.365867
Moditlo River Lodge,moditlo-river-lodge,2026-01-03,2026-01-05,2,2,1,54,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:24:06.649983
Moditlo River Lodge,moditlo-river-lodge,2026-01-04,2026-01-06,2,2,1,55,available,38871.0,,19435.5,False,,,,2,2,0,0.0,38871.0,38871.0,38871.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:24:14.857338
Moditlo River Lodge,moditlo-river-lodge,2026-01-05,2026-01-07,2,2,1,56,available,38871.0,,19435.5,False,,,,1,1,0,0.0,38871.0,38871.0,38871.0,Luxury Twin Room including two game drives per day,2025-11-10T16:24:23.509840
Moditlo River Lodge,moditlo-river-lodge,2026-01-06,2026-01-08,2,2,1,57,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:24:34.231151
Moditlo River Lodge,moditlo-river-lodge,2026-01-07,2026-01-09,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:24:44.975641
Moditlo River Lodge,moditlo-river-lodge,2026-01-08,2026-01-10,2,2,1,59,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:24:53.822469
Moditlo River Lodge,moditlo-river-lodge,2026-01-09,2026-01-11,2,2,1,60,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:25:01.221562
Moditlo River Lodge,moditlo-river-lodge,2026-01-10,2026-01-12,2,2,1,61,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:25:09.517380
Moditlo River Lodge,moditlo-river-lodge,2026-01-11,2026-01-13,2,2,1,62,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:25:18.237120
Moditlo River Lodge,moditlo-river-lodge,2026-01-12,2026-01-14,2,2,1,63,available,37620.0,,18810.0,False,,,,1,1,0,0.0,37620.0,37620.0,37620.0,Luxury Twin Room including two game drives per day,2025-11-10T16:25:26.695308
Moditlo River Lodge,moditlo-river-lodge,2026-01-13,2026-01-15,2,2,1,64,available,37620.0,,18810.0,False,,,,1,1,0,0.0,37620.0,37620.0,37620.0,Luxury Twin Room including two game drives per day,2025-11-10T16:25:34.936878
Moditlo River Lodge,moditlo-river-lodge,2026-01-14,2026-01-16,2,2,1,65,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:25:43.283174
Moditlo River Lodge,moditlo-river-lodge,2026-01-15,2026-01-17,2,2,1,66,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:25:53.392040
Moditlo River Lodge,moditlo-river-lodge,2026-01-16,2026-01-18,2,2,1,67,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:26:04.570885
Moditlo River Lodge,moditlo-river-lodge,2026-01-17,2026-01-19,2,2,1,68,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:26:14.928449
Moditlo River Lodge,moditlo-river-lodge,2026-01-18,2026-01-20,2,2,1,69,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:26:23.731677
Moditlo River Lodge,moditlo-river-lodge,2026-01-19,2026-01-21,2,2,1,70,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:26:31.726406
Moditlo River Lodge,moditlo-river-lodge,2026-01-20,2026-01-22,2,2,1,71,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:26:43.988346
Moditlo River Lodge,moditlo-river-lodge,2026-01-21,2026-01-23,2,2,1,72,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:26:54.668450
Moditlo River Lodge,moditlo-river-lodge,2026-01-22,2026-01-24,2,2,1,73,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:27:02.370090
Moditlo River Lodge,moditlo-river-lodge,2026-01-23,2026-01-25,2,2,1,74,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:27:10.642027
Moditlo River Lodge,moditlo-river-lodge,2026-01-24,2026-01-26,2,2,1,75,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:27:20.369133
Moditlo River Lodge,moditlo-river-lodge,2026-01-25,2026-01-27,2,2,1,76,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:27:29.138340
Moditlo River Lodge,moditlo-river-lodge,2026-01-26,2026-01-28,2,2,1,77,available,37620.0,,18810.0,False,,,,1,1,0,0.0,37620.0,37620.0,37620.0,Luxury Twin Room including two game drives per day,2025-11-10T16:27:37.135150
Moditlo River Lodge,moditlo-river-lodge,2026-01-27,2026-01-29,2,2,1,78,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:27:47.346255
Moditlo River Lodge,moditlo-river-lodge,2026-01-28,2026-01-30,2,2,1,79,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:27:57.669859
Moditlo River Lodge,moditlo-river-lodge,2026-01-29,2026-01-31,2,2,1,80,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:28:06.734234
Moditlo River Lodge,moditlo-river-lodge,2026-01-30,2026-02-01,2,2,1,81,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:28:15.086884
Moditlo River Lodge,moditlo-river-lodge,2026-01-31,2026-02-02,2,2,1,82,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:28:24.308926
Moditlo River Lodge,moditlo-river-lodge,2026-02-01,2026-02-03,2,2,1,83,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:28:32.850619
Moditlo River Lodge,moditlo-river-lodge,2026-02-02,2026-02-04,2,2,1,84,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:28:44.613490
Moditlo River Lodge,moditlo-river-lodge,2026-02-03,2026-02-05,2,2,1,85,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:28:52.181081
Moditlo River Lodge,moditlo-river-lodge,2026-02-04,2026-02-06,2,2,1,86,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:29:00.240555
Moditlo River Lodge,moditlo-river-lodge,2026-02-05,2026-02-07,2,2,1,87,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:29:08.758568
Moditlo River Lodge,moditlo-river-lodge,2026-02-06,2026-02-08,2,2,1,88,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:29:17.310313
Moditlo River Lodge,moditlo-river-lodge,2026-02-07,2026-02-09,2,2,1,89,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:29:25.896484
Moditlo River Lodge,moditlo-river-lodge,2026-02-08,2026-02-10,2,2,1,90,available,37620.0,,18810.0,False,,,,2,2,0,0.0,37620.0,37620.0,37620.0,"Luxury Double Room including two games drives per day, Luxury Twin Room including two game drives per day",2025-11-10T16:29:34.091833
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-10,2025-11-12,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:29:45.627174
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-11,2025-11-13,2,2,1,1,available,33162.75,40460.0,16581.375,True,18.04,,,2,2,0,0.0,33162.75,34391.0,33776.88,"King Room, Two-Bedroom Villa",2025-11-10T16:29:54.073554
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-12,2025-11-14,2,2,1,2,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:30:02.351866
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-13,2025-11-15,2,2,1,3,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:30:09.940966
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-14,2025-11-16,2,2,1,4,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:30:18.301280
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-15,2025-11-17,2,2,1,5,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:30:26.743011
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-16,2025-11-18,2,2,1,6,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:30:34.338463
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-17,2025-11-19,2,2,1,7,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:30:44.517851
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-18,2025-11-20,2,2,1,8,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:30:54.988196
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-19,2025-11-21,2,2,1,9,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:31:05.823554
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-20,2025-11-22,2,2,1,10,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:31:16.463658
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-21,2025-11-23,2,2,1,11,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:31:27.367787
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-22,2025-11-24,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:31:38.684771
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-23,2025-11-25,2,2,1,13,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:31:49.413514
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-24,2025-11-26,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:31:59.417421
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-25,2025-11-27,2,2,1,15,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:32:09.564693
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-26,2025-11-28,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:32:21.484183
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-27,2025-11-29,2,2,1,17,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:32:31.799813
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-28,2025-11-30,2,2,1,18,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:32:42.487723
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-29,2025-12-01,2,2,1,19,available,34391.0,40460.0,17195.5,True,15.0,,,1,1,0,0.0,34391.0,34391.0,34391.0,King Room,2025-11-10T16:32:50.607619
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-11-30,2025-12-02,2,2,1,20,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:33:00.663005
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-01,2025-12-03,2,2,1,21,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:33:11.986331
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-02,2025-12-04,2,2,1,22,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:33:20.478585
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-03,2025-12-05,2,2,1,23,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:33:28.336917
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-04,2025-12-06,2,2,1,24,available,22722.63,26733.0,11361.315,True,15.0,,,3,3,0,0.0,22722.63,34391.0,30092.13,"Tent, King Room, Two-Bedroom Villa",2025-11-10T16:33:37.592189
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-05,2025-12-07,2,2,1,25,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:33:49.032615
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-06,2025-12-08,2,2,1,26,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:34:01.635978
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-07,2025-12-09,2,2,1,27,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:34:12.019257
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-08,2025-12-10,2,2,1,28,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:34:25.582457
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-09,2025-12-11,2,2,1,29,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:34:35.770019
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-10,2025-12-12,2,2,1,30,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:34:46.219559
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-11,2025-12-13,2,2,1,31,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:34:56.667732
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-12,2025-12-14,2,2,1,32,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T16:35:07.374566
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-13,2025-12-15,2,2,1,33,available,22722.63,26733.0,11361.315,True,15.0,,,4,4,0,0.0,22722.63,34391.0,28249.75,"Tent, Double Room with Garden View, Two-Bedroom Villa, King Room",2025-11-10T16:35:16.423059
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-14,2025-12-16,2,2,1,34,available,22722.63,26733.0,11361.315,True,15.0,,,2,2,0,0.0,22722.63,33162.75,27942.69,"Tent, Two-Bedroom Villa",2025-11-10T16:35:25.097979
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-15,2025-12-17,2,2,1,35,available,33162.75,39015.0,16581.375,True,15.0,,,1,1,0,0.0,33162.75,33162.75,33162.75,Two-Bedroom Villa,2025-11-10T16:35:33.764390
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-16,2025-12-18,2,2,1,36,available,22722.63,26733.0,11361.315,True,15.0,,,1,1,0,0.0,22722.63,22722.63,22722.63,Double Room with Garden View,2025-11-10T16:35:41.991207
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-17,2025-12-19,2,2,1,37,available,22722.63,26733.0,11361.315,True,15.0,,,2,2,0,0.0,22722.63,22722.63,22722.63,"Tent, Double Room with Garden View",2025-11-10T16:35:50.836798
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-18,2025-12-20,2,2,1,38,available,22722.63,26733.0,11361.315,True,15.0,,,2,2,0,0.0,22722.63,22722.63,22722.63,"Tent, Double Room with Garden View",2025-11-10T16:35:59.370111
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-19,2025-12-21,2,2,1,39,available,22722.63,26733.0,11361.315,True,15.0,,,2,2,0,0.0,22722.63,22722.63,22722.63,"Tent, Double Room with Garden View",2025-11-10T16:36:07.956801
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-20,2025-12-22,2,2,1,40,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,31450.0,31450.0,"Tent, Double Room with Garden View",2025-11-10T16:36:20.294584
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-21,2025-12-23,2,2,1,41,available,31450.0,,15725.0,False,,,,4,4,0,0.0,31450.0,47600.0,39100.0,"Tent, Double Room with Garden View, Two-Bedroom Villa, King Room",2025-11-10T16:36:29.360736
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-22,2025-12-24,2,2,1,42,available,31450.0,,15725.0,False,,,,3,3,0,0.0,31450.0,45900.0,36266.67,"Tent, Double Room with Garden View, Two-Bedroom Villa",2025-11-10T16:36:38.318650
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-23,2025-12-25,2,2,1,43,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,45900.0,38675.0,"Tent, Two-Bedroom Villa",2025-11-10T16:36:50.274691
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-24,2025-12-26,2,2,1,44,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,45900.0,38675.0,"Tent, Two-Bedroom Villa",2025-11-10T16:36:58.526874
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-25,2025-12-27,2,2,1,45,available,31450.0,,15725.0,False,,,,1,1,0,0.0,31450.0,31450.0,31450.0,Tent,2025-11-10T16:37:06.815611
MILIMA Big 5 Safari Lodge,elephant-hills-big-5-safari-lodge-phalaborwa,2025-12-26,2025-12-28,2,2,1,46,available,31450.0,,15725.0,False,,,,2,2,0,0.0,31450.0,47600.0,39525.0,"Tent, King Room",2025-11-10T16:37:15.232893
